dens,nodes,degree_max,degree_mean,degree_median,degree_var,CC_max,CC_mean,CC_var,edge_wt_mean,edge_wt_max,edge_wt_var,DC_mean,DC_var,DC_max,sv1,sv2,sv3,complex
0.07881773399014778,29.0,5.0,2.206896551724138,2.0,0.7847800237812129,0.0,0.0,0.0,0.45936421875,0.9967219999999999,0.056799190749608396,2.6448275862068966,0.5812663495838288,5.0,1.4759564387654314,1.4759449315762065,1.330994726121136,0.0
0.08374384236453201,29.0,5.0,2.3448275862068964,2.0,0.9155766944114148,0.0,0.0,0.0,0.6735903852941176,0.9999879999999999,0.13270495907991064,2.6867816091954024,0.543781212841855,4.5,2.5655610359314607,2.495698003904132,1.8814777213613172,0.0
0.4642857142857143,8.0,6.0,3.25,3.5,2.1875,1.0,0.6958333333333333,0.11567708333333333,0.535742076923077,0.9999450000000001,0.1301990110973018,4.010416666666667,0.16569010416666674,4.666666666666667,2.406137474249421,2.0346497829300048,0.6994626878297641,0.0
0.07881773399014778,29.0,6.0,2.206896551724138,2.0,1.0606420927467302,1.0,0.08160919540229886,0.04548553309552121,0.5333427506249999,0.999556,0.10664836919411894,2.761494252873563,1.1081054300435988,6.0,1.8869134101613687,1.7615744433327218,1.617188821651769,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.577883472057075,1.0,0.07471264367816093,0.06434139252212975,0.5315194125,0.999975,0.13643377097283674,2.4482758620689653,0.3507728894173603,4.0,2.030071201951551,2.025742236076921,1.6643334813637338,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.4090368608799049,0.0,0.0,0.0,0.47308374333333325,0.999633,0.1348200678992638,2.341954022988506,0.3631919672347735,4.0,1.8620050186708759,1.8620050186708754,1.431743022141956,0.0
0.0812807881773399,29.0,4.0,2.2758620689655173,2.0,0.6135552913198573,1.0,0.132183908045977,0.09459637997093404,0.31092891272727274,0.9998299999999999,0.08396376550631587,2.5,0.36637931034482757,4.0,1.4407427695221955,1.440742763482436,1.1629608555075786,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.3400713436385256,0.0,0.0,0.0,0.4801718833333333,1.0,0.12332553354398205,2.2844827586206895,0.3781212841854935,4.0,1.6928948029107074,1.69289480290976,1.5765147424702388,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.6468489892984542,1.0,0.04597701149425288,0.034284581847007514,0.310435253125,0.999966,0.10184018724423374,2.456896551724138,0.37481833795745806,4.0,1.646630767832302,1.6466307678067325,1.0727190187246254,0.0
0.07635467980295567,29.0,7.0,2.1379310344827585,2.0,1.222354340071344,1.0,0.07060755336617405,0.06405828284544098,0.6228284451612903,1.0,0.11025429723832249,2.8830049261083746,1.8601343827265346,7.0,1.9225610361731231,1.8941231728254828,1.790400310023065,0.0
0.06896551724137931,29.0,4.0,1.9310344827586208,2.0,0.5469678953626634,0.0,0.0,0.0,0.41698319999999994,0.959268,0.07948222310153355,2.402298850574713,0.5876767076231999,4.0,1.664110640753808,1.6641106407538067,1.2958916646067093,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.6468489892984542,1.0,0.12068965517241381,0.09175584621482362,0.35221040625,0.8730709999999999,0.03715582586168621,2.5402298850574714,0.43612101994979524,4.0,1.3004734406835963,1.1218841060410492,1.10096463633851,0.0
0.07635467980295567,29.0,4.0,2.1379310344827585,2.0,0.394768133174792,0.0,0.0,0.0,0.33025928709677416,0.9999969999999999,0.08361525144268048,2.3275862068965516,0.15753402034614872,3.0,1.240464169240348,1.2404641607150015,1.1033495097198296,0.0
0.07142857142857142,29.0,5.0,2.0,2.0,0.41379310344827586,0.0,0.0,0.0,0.4899297862068965,0.999967,0.10548645596150878,2.268965517241379,0.5152437574316291,5.0,1.6612853906184866,1.661285389994291,1.3633523380131851,0.0
0.08374384236453201,29.0,6.0,2.3448275862068964,2.0,1.1224732461355529,1.0,0.1206896551724138,0.09321178491214163,0.5861868617647059,0.9995799999999999,0.09693197905429768,2.871264367816092,0.8189252212973972,4.5,2.1263104585329753,2.1036943024828165,1.7632221257421352,0.0
0.07142857142857142,29.0,4.0,2.0,2.0,0.20689655172413793,0.0,0.0,0.0,0.39340822758620686,0.996137,0.10295547189115993,2.103448275862069,0.14447086801426876,3.0,1.8117783419187796,1.811778341918779,1.1417435723081082,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.5778834720570749,0.0,0.0,0.0,0.5911041156250001,0.9999979999999999,0.1197000237375082,2.560344827586207,0.5588585017835909,4.0,1.8175114352551938,1.80491043553615,1.7461897158566728,0.0
0.07389162561576355,29.0,5.0,2.0689655172413794,2.0,0.6848989298454219,1.0,0.07241379310344828,0.0640665873959572,0.5309172966666666,0.9759329999999999,0.11104905691645231,2.481609195402299,0.6305430043598887,5.0,1.9819358185854188,1.9806518625940917,1.342349641449292,0.0
0.07635467980295567,29.0,6.0,2.1379310344827585,2.0,0.7395957193816887,1.0,0.07126436781609197,0.0640401638261329,0.5981613225806451,1.0,0.11320507296763789,2.5172413793103448,0.9910820451843042,5.0,2.3842000999748305,2.239301943054044,1.5763544301376486,0.0
0.07142857142857142,29.0,4.0,2.0,2.0,0.27586206896551724,1.0,0.07471264367816093,0.06434139252212975,0.5696161551724138,0.979402,0.10536003596262318,2.160919540229885,0.18483287092086137,3.0,1.6583544316889176,1.6580737092578934,1.3736841376146722,0.0
0.07142857142857142,29.0,3.0,2.0,2.0,0.13793103448275862,0.0,0.0,0.0,0.46555668965517233,1.0,0.12826918008578433,2.0804597701149428,0.06632316025895098,3.0,1.9505508334465838,1.9505508334413113,1.5390850300089147,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.6468489892984542,1.0,0.1264367816091954,0.0932091425551592,0.4493790553125,0.961023,0.06053395128620309,2.5545977011494254,0.344959704056018,4.0,1.3031132814796618,1.3002716024070047,1.2088436105817695,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.4090368608799049,0.0,0.0,0.0,0.41350792999999997,1.0,0.10466276934906212,2.298850574712644,0.2938300964460298,3.5,1.6692882458689862,1.6691817656092827,1.297241082883959,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.5778834720570749,1.0,0.08045977011494251,0.050997489760866696,0.47453311875000004,1.0,0.10999675922995214,2.4971264367816093,0.35367948209803146,4.0,1.6893234196037188,1.5801727042566025,1.4723523044174445,0.0
0.08866995073891626,29.0,5.0,2.4827586206896552,2.0,1.2152199762187867,1.0,0.05632183908045977,0.03686616461884002,0.3091923777777778,0.955893,0.054394781234539495,2.9247126436781614,0.6408931166600608,4.5,1.57199713772442,1.5321442193578025,1.0882363530278854,0.0
0.08374384236453201,29.0,6.0,2.3448275862068964,2.0,0.915576694411415,0.0,0.0,0.0,0.36925809411764704,0.7282689999999999,0.030663675293492322,2.7701149425287355,0.4936087990487514,4.0,1.5130382222520402,1.4646713694389726,1.0509134287067876,0.0
0.07142857142857142,29.0,4.0,2.0,2.0,0.27586206896551724,0.0,0.0,0.0,0.5052174482758621,1.0,0.0938265179363163,2.1839080459770117,0.2286299379046109,4.0,1.6848292127860478,1.6848292127860476,1.4962081502693791,0.0
0.06896551724137931,29.0,2.0,1.9310344827586208,2.0,0.06420927467300831,0.0,0.0,0.0,0.5920412285714286,1.0,0.12015234268757059,1.9655172413793103,0.01605231866825208,2.0,1.6443307612397937,1.644330761239793,1.6344907918892897,0.0
0.06896551724137931,29.0,2.0,1.9310344827586208,2.0,0.06420927467300831,0.0,0.0,0.0,0.4906247535714286,0.999999,0.1378513455187182,1.9655172413793103,0.01605231866825208,2.0,1.5701080234622242,1.5701080234622236,1.3975087669450037,0.0
0.07635467980295567,29.0,4.0,2.1379310344827585,2.0,0.4637336504161713,0.0,0.0,0.0,0.4786558483870968,1.0,0.10680186256910768,2.3448275862068964,0.22592152199762183,3.0,1.6710027041209325,1.671002704120932,1.5650737280964782,0.0
0.09113300492610837,29.0,6.0,2.5517241379310347,2.0,1.2128418549346018,1.0,0.09195402298850576,0.06579733121944775,0.6850035135135135,0.9999870000000001,0.07439785048408766,3.0011494252873563,0.8859565332276391,5.0,2.435494367651557,2.338557135480282,1.7756264020758314,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.27110582639714625,0.0,0.0,0.0,0.5454274033333334,1.0,0.13745813508556767,2.2183908045977017,0.16303342581582767,3.0,1.7664425975305333,1.7664425975305318,1.5159567841040311,0.0
0.16666666666666666,21.0,7.0,3.3333333333333335,4.0,2.2222222222222223,0.16666666666666666,0.0380952380952381,0.003945578231292517,0.3729537142857143,0.8598319999999999,0.02953457499911837,4.081065759637188,0.5506470554964239,5.5,1.793129913040395,1.5491778150805244,1.1615179600146956,0.0
0.06896551724137931,29.0,3.0,1.9310344827586208,2.0,0.13317479191438766,0.0,0.0,0.0,0.39967372500000004,1.0,0.11738049823490473,2.0229885057471266,0.05502708415906989,3.0,1.477886303385478,1.4778863033854777,1.4558560822068853,0.0
0.07635467980295567,29.0,5.0,2.1379310344827585,2.0,0.5326991676575507,1.0,0.11379310344827585,0.07827718324745671,0.371778464516129,0.9999959999999999,0.11982759951330678,2.381609195402299,0.6970564143215748,5.0,1.5519034646196619,1.5519034646196617,1.4260572359594983,0.0
0.07635467980295567,29.0,4.0,2.1379310344827585,2.0,0.46373365041617126,0.0,0.0,0.0,0.5212887774193548,1.0,0.1091500465862011,2.35632183908046,0.22935658607477868,3.5,2.085481639768952,2.085445103610616,1.5271834938710163,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.3400713436385256,0.0,0.0,0.0,0.4158579333333334,1.0,0.1302680178461529,2.2413793103448274,0.3038049940546968,4.0,1.5870856923619736,1.587085050507016,1.4704630470615876,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.34007134363852554,1.0,0.13218390804597702,0.09459637997093405,0.5140714433333333,0.9998290000000001,0.11977170321400378,2.252873563218391,0.17168714493328052,3.0,1.6084924909817626,1.5951900135902077,1.4476293456865525,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.4090368608799049,0.0,0.0,0.0,0.45170699333333336,0.9944370000000001,0.08825579473949463,2.32183908045977,0.23933148368344573,3.0,1.6125953574699372,1.612595357469937,1.4761168388909747,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.3400713436385256,1.0,0.07471264367816091,0.06434139252212977,0.43165567999999993,0.995583,0.1105608941397656,2.2413793103448274,0.20035671819262782,3.0,1.4521122970829559,1.4521077088535939,1.4155255106036368,0.0
0.07142857142857142,29.0,4.0,2.0,2.0,0.20689655172413793,1.0,0.07471264367816093,0.06434139252212975,0.4826237572413793,0.9938520000000001,0.10674522566601481,2.103448275862069,0.14447086801426873,3.0,1.6054200536952108,1.605419575393317,1.3028101881736016,0.0
0.07881773399014778,29.0,4.0,2.206896551724138,2.0,0.4399524375743163,0.0,0.0,0.0,0.335415715625,0.9999950000000001,0.05826902050836883,2.4281609195402294,0.204848725062756,3.0,1.1922326651675352,1.1922296093900728,1.161346812659841,0.0
0.08620689655172414,29.0,5.0,2.413793103448276,2.0,0.8632580261593339,1.0,0.1160919540229885,0.0693195930770247,0.71547998,0.999999,0.09648207055898506,2.643103448275862,0.49380301228695994,4.333333333333333,2.588091277725873,2.460554640575253,1.860642790155106,0.0
0.07389162561576355,29.0,4.0,2.0689655172413794,2.0,0.4090368608799049,0.0,0.0,0.0,0.31588134666666673,0.9727469999999999,0.06913764777062649,2.298850574712644,0.2938300964460298,3.5,1.0239176940591854,1.0239175619955172,0.9813911354246295,0.0
0.06896551724137931,29.0,2.0,1.9310344827586208,2.0,0.06420927467300831,0.0,0.0,0.0,0.7195284500000001,0.999999,0.10877810004911036,1.9655172413793103,0.01605231866825208,2.0,1.8437272651971182,1.8437272651971177,1.6860727460589497,0.0
0.08374384236453201,29.0,5.0,2.3448275862068964,2.0,0.7776456599286564,0.6666666666666666,0.06781609195402298,0.023408640507332542,0.6146225382352941,0.995718,0.08427835710010707,2.605747126436782,0.34481371383273884,3.6666666666666665,2.144615764733583,1.864765866718182,1.6693998966904562,0.0
0.0812807881773399,29.0,6.0,2.2758620689655173,2.0,0.9583828775267537,1.0,0.14252873563218388,0.11822962082177303,0.5792466893939393,0.999906,0.1554869898060945,2.695402298850575,0.6189060642092746,4.0,2.2824306144648427,2.2814955393061176,1.747194773365203,0.0
0.09116809116809117,27.0,5.0,2.3703703703703702,2.0,0.7517146776406037,1.0,0.08518518518518518,0.05163237311385461,0.467488671875,0.9996299999999999,0.14792276140353516,2.5833333333333335,0.5468106995884774,4.333333333333333,2.0679774999592073,1.8359119385689655,1.6152555984792147,0.0
0.0812807881773399,29.0,4.0,2.2758620689655173,2.0,0.6135552913198573,0.5,0.0632183908045977,0.01994979521733386,0.4861884484848485,0.9954379999999999,0.13354128309488494,2.4798850574712645,0.4289536266349584,4.0,1.7999131413567253,1.7999120417817367,1.421038425359144,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.2,1.0,0.07222222222222222,0.06237654320987653,0.4713700266666666,1.0,0.13379918324152726,2.1,0.14,3.0,1.779781600118631,1.7797816001186304,1.4064704919382274,0.0
0.06666666666666667,30.0,3.0,1.9333333333333333,2.0,0.1288888888888889,0.0,0.0,0.0,0.361404414137931,0.9999959999999999,0.11251107714068267,2.0444444444444443,0.09617283950617285,3.0,1.4678538561727588,1.4678538561727585,1.0509792541085772,0.0
0.07586206896551724,30.0,5.0,2.2,2.0,0.6266666666666667,1.0,0.042222222222222223,0.032809876543209875,0.5737865951515153,0.9816299999999999,0.09489952707660937,2.5483333333333333,0.5777472222222222,5.0,1.7477433251057437,1.7441384335460552,1.5880831151588302,0.0
0.07126436781609195,30.0,4.0,2.066666666666667,2.0,0.3288888888888889,0.0,0.0,0.0,0.37699945161290327,0.9936299999999999,0.05367925407837668,2.2333333333333334,0.29555555555555557,4.0,1.194464061083904,1.1944640610839037,1.1922006370398286,0.0
0.06896551724137931,30.0,3.0,2.0,2.0,0.13333333333333333,0.0,0.0,0.0,0.47754284666666663,1.0,0.1381966597346365,2.088888888888889,0.07913580246913579,3.0,1.624775440263474,1.6206911505224721,1.5467215869752038,0.0
0.07126436781609195,30.0,4.0,2.066666666666667,2.0,0.39555555555555555,0.0,0.0,0.0,0.538252387096774,0.999985,0.11656440081017727,2.3111111111111113,0.3198765432098766,4.0,1.683256986349524,1.6832411398955422,1.477242080375457,0.0
0.07816091954022988,30.0,4.0,2.2666666666666666,2.0,0.7955555555555556,1.0,0.04444444444444444,0.033209876543209865,0.2873760323529412,0.696205,0.020206516360000423,2.680555555555556,0.42272376543209883,4.0,0.9853837181234394,0.9853717217766816,0.7617556377711957,0.0
0.07816091954022988,30.0,4.0,2.2666666666666666,2.0,0.528888888888889,0.0,0.0,0.0,0.49593102058823535,1.0,0.13178886226339634,2.533333333333333,0.3322222222222223,4.0,2.014429235473436,2.0144125629638445,1.399109671011316,0.0
0.06666666666666667,30.0,3.0,1.9333333333333333,2.0,0.1288888888888889,0.0,0.0,0.0,0.5792649034482757,0.999914,0.12459429027740102,2.0222222222222226,0.06987654320987656,3.0,1.595547919995604,1.5955479199956035,1.5838989930102116,0.0
0.07126436781609195,30.0,6.0,2.066666666666667,2.0,0.6622222222222224,0.0,0.0,0.0,0.6574188096774195,0.999994,0.10804616379443507,2.4222222222222225,0.6920987654320988,4.0,1.8494971934483224,1.84942705469946,1.7221280031603186,0.0
0.06666666666666667,30.0,2.0,1.9333333333333333,2.0,0.06222222222222223,0.0,0.0,0.0,0.5220045620689655,1.0,0.11885803821915615,1.9666666666666666,0.015555555555555555,2.0,1.6572736034455084,1.6572736034455084,1.63660690290309,0.0
0.0896551724137931,30.0,6.0,2.6,2.0,1.5733333333333333,0.0,0.0,0.0,0.4234204102564102,0.778296,0.029551913636498364,3.144444444444445,0.9495061728395062,5.0,1.5346376168952154,1.4599070135554515,1.2611353634281595,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.295567181,0.9551219999999999,0.07362976854195098,2.1694444444444447,0.13540895061728397,3.0,1.1806829391784441,1.1806829391776437,1.036361227781796,0.0
0.08045977011494253,30.0,5.0,2.3333333333333335,2.0,0.7555555555555554,1.0,0.044444444444444446,0.033209876543209865,0.7521858857142857,0.9999709999999999,0.07686899707895836,2.6550000000000002,0.5617250000000001,4.5,2.6537171812242986,2.3669797133009305,2.1786852626850224,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.4706634866666667,1.0,0.11500653639846849,2.2111111111111112,0.21283950617283945,3.0,1.5373889026773986,1.5373814158819976,1.4989638338699582,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.2,0.0,0.0,0.0,0.52236091,0.999899,0.1262655696475142,2.1,0.14,3.0,1.838599829408597,1.838599825364524,1.4900515703712154,0.0
0.07816091954022988,30.0,4.0,2.2666666666666666,2.0,0.6622222222222223,0.3333333333333333,0.03333333333333333,0.010000000000000002,0.41416353529411765,0.9999889999999999,0.08008150476563229,2.5694444444444446,0.3972608024691358,4.0,1.6723531796563074,1.5974018147793638,1.2453637186868562,0.0
0.07126436781609195,30.0,4.0,2.066666666666667,2.0,0.19555555555555548,1.0,0.07777777777777777,0.06432098765432101,0.3668331774193549,0.999985,0.12000847743299978,2.1666666666666665,0.13888888888888887,3.0,1.3362993326522903,1.3362993321914671,1.2993360535004943,0.0
0.07816091954022988,30.0,4.0,2.2666666666666666,2.0,0.7955555555555555,1.0,0.07222222222222223,0.06237654320987653,0.5166346764705882,0.999697,0.11302155062304241,2.663888888888889,0.3817052469135802,4.0,1.5376946439360424,1.5349819694701992,1.5204688528576396,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.2,0.0,0.0,0.0,0.3666464933333333,1.0,0.09423343613136531,2.1,0.14,3.0,1.4559667859671082,1.4559667859671082,1.2470479394271778,0.0
0.06666666666666667,30.0,2.0,1.9333333333333333,2.0,0.06222222222222223,0.0,0.0,0.0,0.38003313448275866,1.0,0.12440703576159469,1.9666666666666666,0.015555555555555555,2.0,1.333689741749473,1.3336897417494729,1.0478049652932708,0.0
0.07126436781609195,30.0,4.0,2.066666666666667,2.0,0.3288888888888889,0.0,0.0,0.0,0.40020176451612904,0.975924,0.07533263853959263,2.2333333333333334,0.2955555555555555,4.0,1.3556504483584069,1.3556504483584066,1.0506709484872432,0.0
0.0735632183908046,30.0,6.0,2.1333333333333333,2.0,0.7155555555555553,0.0,0.0,0.0,0.630311546875,1.0,0.14187112251444248,2.5,0.6666666666666666,4.0,2.374417576961975,2.3744175769619744,1.824850141447,0.0
0.07126436781609195,30.0,4.0,2.066666666666667,2.0,0.3288888888888889,1.0,0.07222222222222223,0.062376543209876546,0.3780383870967742,1.0,0.06734983270063727,2.2333333333333334,0.29555555555555557,4.0,1.1460931705177464,1.1460810057146968,1.0389188158497287,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.2,0.0,0.0,0.0,0.5357526133333332,1.0,0.1260208642167885,2.1,0.14,3.0,1.6864520925817592,1.6864520925817585,1.644553112287725,0.0
0.0735632183908046,30.0,5.0,2.1333333333333333,2.0,0.6488888888888886,1.0,0.042222222222222223,0.032809876543209875,0.505977028125,1.0,0.11953533519133827,2.421111111111111,0.4615913580246914,4.5,1.7983240919713313,1.7982073860653716,1.4477061716728898,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.5282286266666666,1.0,0.10605598477938863,2.2527777777777778,0.3280015432098766,4.0,1.5606167002056306,1.560616697275735,1.4266866636544902,0.0
0.06896551724137931,30.0,4.0,2.0,2.0,0.2,0.0,0.0,0.0,0.44536612999999997,0.999276,0.11733109975663013,2.1,0.14,3.0,1.4309548800634553,1.4309073508497765,1.4060971530258788,0.0
